# OCP data for Sony Graphite negative electrode, delithiation
# sto,ocp
0.460701,0.132201
0.460647,0.132201
0.460592,0.132201
0.460538,0.132201
0.460483,0.132201
0.460429,0.132201
0.460374,0.132201
0.460320,0.132201
0.460266,0.132201
0.460211,0.132201
0.460157,0.132201
0.460102,0.132201
0.460048,0.132201
0.459993,0.132201
0.459939,0.132201
0.459884,0.132201
0.459830,0.132201
0.459776,0.132201
0.459721,0.132201
0.459667,0.132201
0.459612,0.132201
0.459558,0.132201
0.459503,0.132201
0.459449,0.132201
0.459395,0.132201
0.459340,0.132201
0.459286,0.132201
0.459231,0.132201
0.459177,0.132201
0.459122,0.132201
0.459068,0.132201
0.459013,0.132201
0.458959,0.132201
0.458905,0.132201
0.458850,0.132201
0.458796,0.132201
0.458741,0.132201
0.458687,0.132201
0.458632,0.132201
0.458578,0.132201
0.458524,0.132201
0.458469,0.132201
0.458415,0.132201
0.458360,0.132201
0.458306,0.132201
0.458251,0.132201
0.458197,0.132201
0.458143,0.132201
0.458088,0.132201
0.458034,0.132201
0.457979,0.132201
0.457925,0.132201
0.457870,0.132201
0.457816,0.132201
0.457761,0.132201
0.457707,0.132201
0.457653,0.132201
0.457598,0.132201
0.457544,0.132201
0.457489,0.132201
0.457435,0.132201
0.457380,0.132201
0.457326,0.132201
0.457272,0.132201
0.457217,0.132201
0.457163,0.132201
0.457108,0.132201
0.457054,0.132201
0.456999,0.132201
0.456945,0.132201
0.456891,0.132201
0.456836,0.132201
0.456782,0.132391
0.456727,0.132201
0.456673,0.132201
0.456618,0.132201
0.456564,0.132391
0.456510,0.132201
0.456455,0.132391
0.456401,0.132391
0.456346,0.132391
0.456292,0.132391
0.456237,0.132391
0.456183,0.132201
0.456128,0.132391
0.456074,0.132391
0.456020,0.132391
0.455965,0.132391
0.455911,0.132201
0.455856,0.132391
0.455802,0.132391
0.455747,0.132391
0.455693,0.132201
0.455639,0.132201
0.455584,0.132391
0.455530,0.132391
0.455475,0.132201
0.455421,0.132391
0.455366,0.132391
0.455312,0.132391
0.455257,0.132391
0.455203,0.132391
0.455148,0.132391
0.455094,0.132391
0.455040,0.132391
0.454985,0.132391
0.454931,0.132391
0.454876,0.132391
0.454822,0.132391
0.454767,0.132391
0.454713,0.132391
0.454658,0.132391
0.454604,0.132391
0.454550,0.132391
0.454495,0.132391
0.454441,0.132391
0.454386,0.132391
0.454332,0.132391
0.454277,0.132391
0.454223,0.132391
0.454168,0.132391
0.454114,0.132391
0.454060,0.132391
0.454005,0.132391
0.453951,0.132391
0.453896,0.132391
0.453842,0.132391
0.453787,0.132391
0.453733,0.132391
0.453679,0.132391
0.453624,0.132391
0.453570,0.132391
0.453515,0.132391
0.453461,0.132391
0.453406,0.132391
0.453352,0.132391
0.453297,0.132391
0.453243,0.132391
0.453189,0.132391
0.453134,0.132391
0.453080,0.132391
0.453025,0.132391
0.452971,0.132391
0.452916,0.132391
0.452862,0.132391
0.452808,0.132391
0.452753,0.132582
0.452699,0.132391
0.452644,0.132582
0.452590,0.132391
0.452535,0.132582
0.452481,0.132391
0.452426,0.132582
0.452372,0.132582
0.452317,0.132582
0.452263,0.132391
0.452209,0.132582
0.452154,0.132582
0.452100,0.132582
0.452045,0.132582
0.451991,0.132582
0.451936,0.132582
0.451882,0.132582
0.451827,0.132582
0.451773,0.132582
0.451719,0.132582
0.451664,0.132582
0.451610,0.132582
0.451555,0.132391
0.451501,0.132582
0.451446,0.132582
0.451392,0.132582
0.451338,0.132582
0.451283,0.132582
0.451229,0.132582
0.451174,0.132582
0.451120,0.132582
0.451065,0.132582
0.451011,0.132582
0.450956,0.132582
0.450902,0.132582
0.450848,0.132582
0.450793,0.132582
0.450739,0.132582
0.450684,0.132582
0.450630,0.132582
0.450575,0.132582
0.450521,0.132582
0.450467,0.132582
0.450412,0.132582
0.450358,0.132582
0.450303,0.132582
0.450249,0.132582
0.450194,0.132582
0.450140,0.132582
0.450085,0.132582
0.450031,0.132582
0.449977,0.132582
0.449922,0.132582
0.449868,0.132582
0.449813,0.132582
0.449759,0.132582
0.449704,0.132582
0.449650,0.132582
0.449596,0.132582
0.449541,0.132582
0.449487,0.132582
0.449432,0.132582
0.449378,0.132582
0.449323,0.132582
0.449269,0.132582
0.449215,0.132582
0.449160,0.132582
0.449106,0.132582
0.449051,0.132582
0.448997,0.132582
0.448942,0.132582
0.448888,0.132582
0.448833,0.132582
0.448779,0.132582
0.448725,0.132582
0.448670,0.132582
0.448616,0.132582
0.448561,0.132582
0.448507,0.132582
0.448452,0.132582
0.448398,0.132582
0.448344,0.132582
0.448289,0.132582
0.448235,0.132582
0.448180,0.132582
0.448126,0.132582
0.448071,0.132582
0.448017,0.132582
0.447962,0.132582
0.447908,0.132582
0.447854,0.132582
0.447799,0.132582
0.447745,0.132582
0.447690,0.132582
0.447636,0.132582
0.447581,0.132582
0.447527,0.132582
0.447473,0.132582
0.447418,0.132582
0.447364,0.132582
0.447309,0.132582
0.447255,0.132582
0.447200,0.132582
0.447146,0.132582
0.447091,0.132582
0.447037,0.132582
0.446983,0.132582
0.446928,0.132582
0.446874,0.132582
0.446819,0.132582
0.446765,0.132582
0.446710,0.132582
0.446656,0.132773
0.446602,0.132582
0.446547,0.132582
0.446493,0.132582
0.446438,0.132582
0.446384,0.132582
0.446329,0.132582
0.446275,0.132582
0.446220,0.132773
0.446166,0.132773
0.446112,0.132773
0.446057,0.132582
0.446003,0.132773
0.445948,0.132582
0.445894,0.132773
0.445839,0.132582
0.445785,0.132582
0.445730,0.132773
0.445676,0.132773
0.445622,0.132773
0.445567,0.132773
0.445513,0.132582
0.445458,0.132773
0.445404,0.132773
0.445349,0.132773
0.445295,0.132773
0.445240,0.132773
0.445186,0.132773
0.445132,0.132773
0.445077,0.132773
0.445023,0.132773
0.444968,0.132773
0.444914,0.132773
0.444859,0.132773
0.444805,0.132773
0.444750,0.132773
0.444696,0.132773
0.444642,0.132773
0.444587,0.132773
0.444533,0.132773
0.444478,0.132773
0.444424,0.132773
0.444369,0.132773
0.444315,0.132773
0.444261,0.132773
0.444206,0.132773
0.444152,0.132773
0.444097,0.132773
0.444043,0.132773
0.443988,0.132773
0.443934,0.132773
0.443879,0.132773
0.443825,0.132773
0.443771,0.132773
0.443716,0.132773
0.443662,0.132773
0.443607,0.132773
0.443553,0.132773
0.443498,0.132773
0.443444,0.132773
0.443389,0.132773
0.443335,0.132773
0.443281,0.132773
0.443226,0.132773
0.443172,0.132773
0.443117,0.132773
0.443063,0.132773
0.443008,0.132773
0.442954,0.132773
0.442900,0.132773
0.442845,0.132773
0.442791,0.132773
0.442736,0.132773
0.442682,0.132773
0.442627,0.132773
0.442573,0.132773
0.442518,0.132773
0.442464,0.132773
0.442410,0.132773
0.442355,0.132773
0.442301,0.132773
0.442246,0.132773
0.442192,0.132773
0.442137,0.132773
0.442083,0.132773
0.442028,0.132773
0.441974,0.132773
0.441920,0.132773
0.441865,0.132773
0.441811,0.132964
0.441756,0.132964
0.441702,0.132773
0.441647,0.132773
0.441593,0.132773
0.441538,0.132773
0.441484,0.132773
0.441430,0.132773
0.441375,0.132773
0.441321,0.132964
0.441266,0.132773
0.441212,0.132773
0.441157,0.132964
0.441103,0.132964
0.441048,0.132964
0.440994,0.132964
0.440940,0.132964
0.440885,0.132964
0.440831,0.132964
0.440776,0.132964
0.440722,0.132773
0.440667,0.132964
0.440613,0.132964
0.440558,0.132964
0.440504,0.132964
0.440450,0.132964
0.440395,0.132964
0.440341,0.132964
0.440286,0.132964
0.440232,0.132964
0.440177,0.132964
0.440123,0.132964
0.440068,0.132964
0.440014,0.132964
0.439960,0.132964
0.439905,0.132964
0.439851,0.132964
0.439796,0.132964
0.439742,0.132964
0.439687,0.132964
0.439633,0.132964
0.439578,0.132964
0.439524,0.132964
0.439470,0.132964
0.439415,0.132964
0.439361,0.132964
0.439306,0.132964
0.439252,0.132964
0.439197,0.132964
0.439143,0.132964
0.439089,0.132964
0.439034,0.132964
0.438980,0.132964
0.438925,0.132964
0.438871,0.132964
0.438816,0.132964
0.438762,0.132964
0.438707,0.132964
0.438653,0.132964
0.438599,0.132964
0.438544,0.132964
0.438490,0.132964
0.438435,0.132964
0.438381,0.132964
0.438326,0.132964
0.438272,0.132964
0.438217,0.132964
0.438163,0.132964
0.438109,0.132964
0.438054,0.132964
0.438000,0.132964
0.437945,0.132964
0.437891,0.132964
0.437836,0.132964
0.437782,0.132964
0.437727,0.132964
0.437673,0.132964
0.437619,0.132964
0.437564,0.132964
0.437510,0.132964
0.437455,0.132964
0.437401,0.132964
0.437346,0.132964
0.437292,0.132964
0.437237,0.132964
0.437183,0.132964
0.437129,0.132964
0.437074,0.132964
0.437020,0.132964
0.436965,0.132964
0.436911,0.132964
0.436856,0.132964
0.436802,0.132964
0.436747,0.132964
0.436693,0.132964
0.436639,0.132964
0.436584,0.132964
0.436530,0.132964
0.436475,0.132964
0.436421,0.132964
0.436366,0.132964
0.436312,0.132964
0.436258,0.132964
0.436203,0.132964
0.436149,0.132964
0.436094,0.132964
0.436040,0.132964
0.435985,0.132964
0.435931,0.133154
0.435877,0.132964
0.435822,0.132964
0.435768,0.132964
0.435713,0.132964
0.435659,0.132964
0.435604,0.132964
0.435550,0.132964
0.435495,0.132964
0.435441,0.132964
0.435387,0.132964
0.435332,0.132964
0.435278,0.132964
0.435223,0.133154
0.435169,0.132964
0.435114,0.132964
0.435060,0.132964
0.435005,0.133154
0.434951,0.133154
0.434897,0.132964
0.434842,0.132964
0.434788,0.133154
0.434733,0.133154
0.434679,0.133154
0.434624,0.132964
0.434570,0.133154
0.434516,0.133154
0.434461,0.133154
0.434407,0.132964
0.434352,0.132964
0.434298,0.132964
0.434243,0.133154
0.434189,0.133154
0.434134,0.133154
0.434080,0.133154
0.434026,0.133154
0.433971,0.133154
0.433917,0.133154
0.433862,0.133154
0.433808,0.133154
0.433753,0.133154
0.433699,0.133154
0.433644,0.133154
0.433590,0.133154
0.433536,0.133154
0.433481,0.133154
0.433427,0.133154
0.433372,0.133154
0.433318,0.133154
0.433263,0.133154
0.433209,0.133154
0.433155,0.133154
0.433100,0.133154
0.433046,0.133154
0.432991,0.133154
0.432937,0.133154
0.432882,0.133154
0.432828,0.133154
0.432773,0.133154
0.432719,0.133154
0.432664,0.133154
0.432610,0.133154
0.432556,0.133154
0.432501,0.133154
0.432447,0.133154
0.432392,0.133154
0.432338,0.133154
0.432283,0.133154
0.432229,0.133154
0.432174,0.133154
0.432120,0.133154
0.432066,0.133154
0.432011,0.133154
0.431957,0.133154
0.431902,0.133154
0.431848,0.133154
0.431793,0.133154
0.431739,0.133154
0.431684,0.133154
0.431630,0.133154
0.431576,0.133154
0.431521,0.133154
0.431467,0.133154
0.431412,0.133154
0.431358,0.133154
0.431303,0.133154
0.431249,0.133154
0.431194,0.133154
0.431140,0.133154
0.431086,0.133154
0.431031,0.133154
0.430977,0.133154
0.430922,0.133154
0.430868,0.133154
0.430813,0.133154
0.430759,0.133154
0.430705,0.133154
0.430650,0.133154
0.430596,0.133154
0.430541,0.133345
0.430487,0.133154
0.430432,0.133154
0.430378,0.133345
0.430323,0.133345
0.430269,0.133154
0.430214,0.133154
0.430160,0.133345
0.430106,0.133154
0.430051,0.133345
0.429997,0.133345
0.429942,0.133154
0.429888,0.133345
0.429833,0.133345
0.429779,0.133345
0.429724,0.133345
0.429670,0.133345
0.429616,0.133345
0.429561,0.133154
0.429507,0.133345
0.429452,0.133154
0.429398,0.133345
0.429343,0.133345
0.429289,0.133345
0.429234,0.133345
0.429180,0.133345
0.429126,0.133345
0.429071,0.133345
0.429017,0.133345
0.428962,0.133345
0.428908,0.133345
0.428853,0.133345
0.428799,0.133345
0.428744,0.133345
0.428690,0.133345
0.428635,0.133345
0.428581,0.133345
0.428527,0.133345
0.428472,0.133345
0.428418,0.133345
0.428363,0.133345
0.428309,0.133345
0.428254,0.133345
0.428200,0.133345
0.428145,0.133345
0.428091,0.133345
0.428037,0.133345
0.427982,0.133345
0.427928,0.133345
0.427873,0.133345
0.427819,0.133345
0.427764,0.133345
0.427710,0.133345
0.427655,0.133345
0.427601,0.133345
0.427547,0.133345
0.427492,0.133345
0.427438,0.133345
0.427383,0.133345
0.427329,0.133345
0.427274,0.133345
0.427220,0.133345
0.427165,0.133345
0.427111,0.133345
0.427057,0.133345
0.427002,0.133345
0.426948,0.133345
0.426893,0.133345
0.426839,0.133345
0.426784,0.133345
0.426730,0.133345
0.426675,0.133345
0.426621,0.133345
0.426567,0.133345
0.426512,0.133345
0.426458,0.133345
0.426403,0.133345
0.426349,0.133345
0.426294,0.133345
0.426240,0.133345
0.426185,0.133345
0.426131,0.133345
0.426077,0.133345
0.426022,0.133345
0.425968,0.133345
0.425913,0.133345
0.425859,0.133345
0.425804,0.133345
0.425750,0.133345
0.425695,0.133345
0.425641,0.133345
0.425586,0.133345
0.425532,0.133345
0.425478,0.133345
0.425423,0.133345
0.425369,0.133345
0.425314,0.133345
0.425260,0.133345
0.425205,0.133345
0.425151,0.133345
0.425096,0.133345
0.425042,0.133345
0.424988,0.133345
0.424933,0.133345
0.424879,0.133345
0.424824,0.133345
0.424770,0.133345
0.424715,0.133345
0.424661,0.133345
0.424606,0.133345
0.424552,0.133536
0.424497,0.133345
0.424443,0.133345
0.424389,0.133345
0.424334,0.133345
0.424280,0.133345
0.424225,0.133345
0.424171,0.133345
0.424116,0.133536
0.424062,0.133536
0.424007,0.133345
0.423953,0.133345
0.423899,0.133536
0.423844,0.133345
0.423790,0.133345
0.423735,0.133345
0.423681,0.133345
0.423626,0.133536
0.423572,0.133345
0.423517,0.133345
0.423463,0.133345
0.423409,0.133345
0.423354,0.133345
0.423300,0.133345
0.423245,0.133345
0.423191,0.133536
0.423136,0.133536
0.423082,0.133536
0.423027,0.133536
0.422973,0.133536
0.422918,0.133536
0.422864,0.133536
0.422810,0.133536
0.422755,0.133536
0.422701,0.133536
0.422646,0.133536
0.422592,0.133345
0.422537,0.133536
0.422483,0.133536
0.422428,0.133536
0.422374,0.133536
0.422320,0.133536
0.422265,0.133536
0.422211,0.133536
0.422156,0.133536
0.422102,0.133536
0.422047,0.133536
0.421993,0.133536
0.421938,0.133536
0.421884,0.133536
0.421830,0.133536
0.421775,0.133536
0.421721,0.133536
0.421666,0.133536
0.421612,0.133536
0.421557,0.133536
0.421503,0.133536
0.421448,0.133536
0.421394,0.133536
0.421339,0.133536
0.421285,0.133536
0.421231,0.133536
0.421176,0.133536
0.421122,0.133536
0.421067,0.133536
0.421013,0.133536
0.420958,0.133536
0.420904,0.133536
0.420849,0.133536
0.420795,0.133536
0.420741,0.133536
0.420686,0.133536
0.420632,0.133536
0.420577,0.133536
0.420523,0.133536
0.420468,0.133536
0.420414,0.133536
0.420359,0.133536
0.420305,0.133536
0.420251,0.133536
0.420196,0.133536
0.420142,0.133536
0.420087,0.133536
0.420033,0.133536
0.419978,0.133536
0.419924,0.133536
0.419869,0.133536
0.419815,0.133536
0.419761,0.133536
0.419706,0.133536
0.419652,0.133536
0.419597,0.133536
0.419543,0.133536
0.419488,0.133536
0.419434,0.133536
0.419379,0.133536
0.419325,0.133536
0.419271,0.133536
0.419216,0.133536
0.419162,0.133536
0.419107,0.133536
0.419053,0.133536
0.418998,0.133536
0.418944,0.133536
0.418889,0.133727
0.418835,0.133536
0.418781,0.133536
0.418726,0.133536
0.418672,0.133536
0.418617,0.133727
0.418563,0.133727
0.418508,0.133536
0.418454,0.133727
0.418399,0.133536
0.418345,0.133727
0.418291,0.133727
0.418236,0.133536
0.418182,0.133727
0.418127,0.133536
0.418073,0.133536
0.418018,0.133727
0.417964,0.133727
0.417909,0.133536
0.417855,0.133727
0.417800,0.133727
0.417746,0.133727
0.417692,0.133727
0.417637,0.133727
0.417583,0.133727
0.417528,0.133536
0.417474,0.133727
0.417419,0.133727
0.417365,0.133536
0.417310,0.133727
0.417256,0.133727
0.417202,0.133536
0.417147,0.133727
0.417093,0.133727
0.417038,0.133727
0.416984,0.133727
0.416929,0.133727
0.416875,0.133727
0.416820,0.133727
0.416766,0.133727
0.416712,0.133727
0.416657,0.133727
0.416603,0.133727
0.416548,0.133727
0.416494,0.133727
0.416439,0.133727
0.416385,0.133727
0.416330,0.133727
0.416276,0.133727
0.416222,0.133727
0.416167,0.133727
0.416113,0.133727
0.416058,0.133727
0.416004,0.133727
0.415949,0.133727
0.415895,0.133727
0.415840,0.133727
0.415786,0.133727
0.415731,0.133727
0.415677,0.133727
0.415623,0.133727
0.415568,0.133727
0.415514,0.133727
0.415459,0.133727
0.415405,0.133727
0.415350,0.133727
0.415296,0.133727
0.415241,0.133727
0.415187,0.133727
0.415133,0.133727
0.415078,0.133727
0.415024,0.133727
0.414969,0.133727
0.414915,0.133727
0.414860,0.133727
0.414806,0.133727
0.414751,0.133727
0.414697,0.133727
0.414643,0.133727
0.414588,0.133727
0.414534,0.133727
0.414479,0.133727
0.414425,0.133727
0.414370,0.133727
0.414316,0.133727
0.414261,0.133727
0.414207,0.133727
0.414153,0.133727
0.414098,0.133727
0.414044,0.133727
0.413989,0.133727
0.413935,0.133727
0.413880,0.133727
0.413826,0.133727
0.413771,0.133727
0.413717,0.133727
0.413663,0.133727
0.413608,0.133727
0.413554,0.133727
0.413499,0.133727
0.413445,0.133727
0.413390,0.133727
0.413336,0.133727
0.413281,0.133727
0.413227,0.133727
0.413172,0.133727
0.413118,0.133727
0.413064,0.133727
0.413009,0.133727
0.412955,0.133727
0.412900,0.133727
0.412846,0.133727
0.412791,0.133727
0.412737,0.133727
0.412682,0.133727
0.412628,0.133727
0.412574,0.133727
0.412519,0.133727
0.412465,0.133727
0.412410,0.133727
0.412356,0.133727
0.412301,0.133727
0.412247,0.133727
0.412192,0.133727
0.412138,0.133727
0.412084,0.133727
0.412029,0.133727
0.411975,0.133727
0.411920,0.133727
0.411866,0.133918
0.411811,0.133727
0.411757,0.133727
0.411702,0.133727
0.411648,0.133727
0.411594,0.133727
0.411539,0.133727
0.411485,0.133727
0.411430,0.133727
0.411376,0.133727
0.411321,0.133727
0.411267,0.133918
0.411212,0.133727
0.411158,0.133727
0.411103,0.133727
0.411049,0.133727
0.410995,0.133727
0.410940,0.133918
0.410886,0.133727
0.410831,0.133918
0.410777,0.133727
0.410722,0.133918
0.410668,0.133727
0.410613,0.133727
0.410559,0.133727
0.410505,0.133918
0.410450,0.133727
0.410396,0.133727
0.410341,0.133727
0.410287,0.133918
0.410232,0.133727
0.410178,0.133918
0.410123,0.133918
0.410069,0.133918
0.410015,0.133918
0.409960,0.133727
0.409906,0.133918
0.409851,0.133918
0.409797,0.133918
0.409742,0.133918
0.409688,0.133918
0.409633,0.133918
0.409579,0.133918
0.409525,0.133918
0.409470,0.133918
0.409416,0.133918
0.409361,0.133918
0.409307,0.133918
0.409252,0.133918
0.409198,0.133918
0.409143,0.133918
0.409089,0.133918
0.409034,0.133727
0.408980,0.133918
0.408926,0.133918
0.408871,0.133918
0.408817,0.133918
0.408762,0.133918
0.408708,0.133918
0.408653,0.133918
0.408599,0.133918
0.408544,0.133918
0.408490,0.133918
0.408436,0.133918
0.408381,0.133918
0.408327,0.133918
0.408272,0.133918
0.408218,0.133918
0.408163,0.133918
0.408109,0.133918
0.408054,0.133918
0.408000,0.133918
0.407946,0.133918
0.407891,0.133918
0.407837,0.133918
0.407782,0.133918
