# OCP data for Sony LFP positive electrode, mean
# sto,ocp
0.2912912912912913,3.4272074999999997
0.2922922922922923,3.4272074999999997
0.2932932932932933,3.4272074999999997
0.29429429429429427,3.4272074999999997
0.2952952952952953,3.4271448081263083
0.2962962962962963,3.4271378973063973
0.2972972972972973,3.4271125
0.2982982982982983,3.4271125
0.29929929929929927,3.4271125
0.3003003003003003,3.4271125
0.3013013013013013,3.4271125
0.3023023023023023,3.4271125
0.3033033033033033,3.4271125
0.30430430430430433,3.4271125
0.3053053053053053,3.4271125
0.3063063063063063,3.4270420627442375
0.3073073073073073,3.427017
0.3083083083083083,3.427053129455267
0.30930930930930933,3.427017
0.3103103103103103,3.4269214999999997
0.3113113113113113,3.4270141201826827
0.3123123123123123,3.4269214999999997
0.3133133133133133,3.4269214999999997
0.31431431431431434,3.4269214999999997
0.3153153153153153,3.4269214999999997
0.3163163163163163,3.4269214999999997
0.3173173173173173,3.4269214999999997
0.3183183183183183,3.4268524864328613
0.31931931931931934,3.4268264999999998
0.3203203203203203,3.4267769623714623
0.3213213213213213,3.4268222027514526
0.32232232232232233,3.4267706705341707
0.3233233233233233,3.4267315
0.32432432432432434,3.4267315
0.3253253253253253,3.4267315
0.3263263263263263,3.4267315
0.32732732732732733,3.4267315
0.3283283283283283,3.426728649202774
0.32932932932932935,3.4267315
0.3303303303303303,3.4267205082446086
0.3313313313313313,3.4266360000000002
0.33233233233233234,3.4267315
0.3333333333333333,3.4266166726190477
0.33433433433433435,3.4266360000000002
0.3353353353353353,3.4266058995540996
0.3363363363363363,3.4265404999999998
0.33733733733733734,3.4265404999999998
0.3383383383383383,3.4265404999999998
0.33933933933933935,3.4265404999999998
0.34034034034034033,3.4264237443726193
0.34134134134134136,3.4265404999999998
0.34234234234234234,3.4264172414736165
0.3433433433433433,3.4263528203203206
0.34434434434434436,3.4263505
0.34534534534534533,3.4263505
0.34634634634634637,3.4263505
0.34734734734734735,3.4263505
0.3483483483483483,3.4263505
0.34934934934934936,3.4263505
0.35035035035035034,3.4263505
0.35135135135135137,3.4262542885749387
0.35235235235235235,3.4261595
0.3533533533533533,3.4262248682682683
0.35435435435435436,3.4261595
0.35535535535535534,3.4261595
0.3563563563563564,3.4261595
0.35735735735735735,3.4261595
0.35835835835835833,3.4261595
0.35935935935935936,3.4261595
0.36036036036036034,3.4261595
0.3613613613613614,3.4261595
0.36236236236236236,3.4261595
0.36336336336336333,3.4261595
0.36436436436436437,3.4261595
0.36536536536536535,3.4261595
0.3663663663663664,3.4261595
0.36736736736736736,3.426151916662117
0.3683683683683684,3.426146705833106
0.36936936936936937,3.4261595
0.37037037037037035,3.426064
0.3713713713713714,3.426064
0.37237237237237236,3.426064
