# OCP data for Sony Graphite negative electrode, lithiation
# sto,ocp
0.584861,0.082983
0.584916,0.082983
0.584970,0.082983
0.585025,0.082983
0.585079,0.082983
0.585134,0.082983
0.585188,0.082983
0.585243,0.082983
0.585297,0.082792
0.585352,0.082792
0.585406,0.082983
0.585461,0.082792
0.585515,0.082792
0.585570,0.082792
0.585624,0.082792
0.585679,0.082792
0.585733,0.082792
0.585788,0.082792
0.585842,0.082792
0.585897,0.082792
0.585951,0.082792
0.586006,0.082792
0.586060,0.082792
0.586115,0.082792
0.586169,0.082792
0.586224,0.082792
0.586278,0.082602
0.586333,0.082792
0.586387,0.082602
0.586442,0.082602
0.586496,0.082602
0.586551,0.082602
0.586605,0.082602
0.586660,0.082602
0.586714,0.082792
0.586769,0.082602
0.586823,0.082602
0.586878,0.082602
0.586932,0.082602
0.586987,0.082602
0.587041,0.082602
0.587096,0.082602
0.587150,0.082602
0.587205,0.082602
0.587259,0.082602
0.587314,0.082602
0.587369,0.082602
0.587423,0.082602
0.587478,0.082602
0.587532,0.082602
0.587587,0.082411
0.587641,0.082602
0.587696,0.082411
0.587750,0.082411
0.587805,0.082602
0.587859,0.082411
0.587914,0.082411
0.587968,0.082411
0.588023,0.082411
0.588077,0.082411
0.588132,0.082411
0.588186,0.082411
0.588241,0.082411
0.588295,0.082411
0.588350,0.082411
0.588404,0.082411
0.588459,0.082220
0.588513,0.082411
0.588568,0.082411
0.588622,0.082411
0.588677,0.082220
0.588731,0.082411
0.588786,0.082220
0.588840,0.082220
0.588895,0.082220
0.588949,0.082220
0.589004,0.082220
0.589058,0.082220
0.589113,0.082220
0.589167,0.082220
0.589222,0.082220
0.589276,0.082220
0.589331,0.082220
0.589385,0.082220
0.589440,0.082220
0.589494,0.082220
0.589549,0.082220
0.589603,0.082220
0.589658,0.082220
0.589712,0.082220
0.589767,0.082220
0.589821,0.082220
0.589876,0.082220
0.589930,0.082220
0.589985,0.082220
0.590039,0.082220
0.590094,0.082220
0.590148,0.082220
0.590203,0.082029
0.590257,0.082220
0.590312,0.082029
0.590366,0.082029
0.590421,0.082220
0.590476,0.082029
0.590530,0.082029
0.590585,0.082029
0.590639,0.082029
0.590694,0.082029
0.590748,0.082029
0.590803,0.082029
0.590857,0.082029
0.590912,0.082029
0.590966,0.082029
0.591021,0.082029
0.591075,0.082029
0.591130,0.082029
0.591184,0.082029
0.591239,0.082029
0.591293,0.082029
0.591348,0.082029
0.591402,0.082029
0.591457,0.082029
0.591511,0.081838
0.591566,0.081838
0.591620,0.082029
0.591675,0.082029
0.591729,0.082029
0.591784,0.081838
0.591838,0.081838
0.591893,0.081838
0.591947,0.082029
0.592002,0.081838
0.592056,0.081838
0.592111,0.081838
0.592165,0.081838
0.592220,0.081838
0.592274,0.081838
0.592329,0.081838
0.592383,0.081838
0.592438,0.081838
0.592492,0.081838
0.592547,0.081838
0.592601,0.081838
0.592656,0.081838
0.592710,0.081838
0.592765,0.081838
0.592819,0.081838
0.592874,0.081838
0.592928,0.081838
0.592983,0.081838
0.593037,0.081838
0.593092,0.081838
0.593146,0.081838
0.593201,0.081838
0.593255,0.081838
0.593310,0.081838
0.593364,0.081838
0.593419,0.081838
0.593473,0.081838
0.593528,0.081838
0.593582,0.081838
0.593637,0.081838
0.593692,0.081838
0.593746,0.081838
0.593801,0.081838
0.593855,0.081838
0.593910,0.081838
0.593964,0.081838
0.594019,0.081838
0.594073,0.081838
0.594128,0.081648
0.594182,0.081648
0.594237,0.081648
0.594291,0.081838
0.594346,0.081648
0.594400,0.081648
0.594455,0.081838
0.594509,0.081838
0.594564,0.081648
0.594618,0.081648
0.594673,0.081648
0.594727,0.081838
0.594782,0.081648
0.594836,0.081648
0.594891,0.081648
0.594945,0.081648
0.595000,0.081648
0.595054,0.081648
0.595109,0.081648
0.595163,0.081648
0.595218,0.081648
0.595272,0.081648
0.595327,0.081648
0.595381,0.081648
0.595436,0.081648
0.595490,0.081648
0.595545,0.081648
0.595599,0.081648
0.595654,0.081648
0.595708,0.081648
0.595763,0.081648
0.595817,0.081648
0.595872,0.081648
0.595926,0.081648
0.595981,0.081648
0.596035,0.081648
0.596090,0.081648
0.596144,0.081648
0.596199,0.081648
0.596253,0.081457
0.596308,0.081648
0.596362,0.081648
0.596417,0.081648
0.596471,0.081648
0.596526,0.081648
0.596580,0.081457
0.596635,0.081457
0.596689,0.081457
0.596744,0.081457
0.596799,0.081457
0.596853,0.081648
0.596908,0.081457
0.596962,0.081457
0.597017,0.081648
0.597071,0.081648
0.597126,0.081648
0.597180,0.081457
0.597235,0.081457
0.597289,0.081457
0.597344,0.081457
0.597398,0.081457
0.597453,0.081457
0.597507,0.081457
0.597562,0.081648
0.597616,0.081457
0.597671,0.081457
0.597725,0.081457
0.597780,0.081457
0.597834,0.081457
0.597889,0.081457
0.597943,0.081457
0.597998,0.081457
0.598052,0.081457
0.598107,0.081457
0.598161,0.081457
0.598216,0.081457
0.598270,0.081457
0.598325,0.081457
0.598379,0.081457
0.598434,0.081457
0.598488,0.081457
0.598543,0.081457
0.598597,0.081457
0.598652,0.081457
0.598706,0.081457
0.598761,0.081457
0.598815,0.081457
0.598870,0.081457
0.598924,0.081457
0.598979,0.081457
0.599033,0.081457
0.599088,0.081457
0.599142,0.081457
0.599197,0.081457
0.599251,0.081457
0.599306,0.081457
0.599360,0.081457
0.599415,0.081457
0.599469,0.081457
0.599524,0.081457
0.599578,0.081457
0.599633,0.081457
0.599687,0.081457
0.599742,0.081457
0.599796,0.081457
0.599851,0.081457
0.599905,0.081457
0.599960,0.081457
0.600015,0.081457
0.600069,0.081457
0.600124,0.081457
0.600178,0.081457
0.600233,0.081457
0.600287,0.081457
0.600342,0.081457
0.600396,0.081457
0.600451,0.081457
0.600505,0.081457
0.600560,0.081457
0.600614,0.081457
0.600669,0.081457
0.600723,0.081457
0.600778,0.081457
0.600832,0.081457
0.600887,0.081457
0.600941,0.081457
0.600996,0.081457
0.601050,0.081457
0.601105,0.081457
0.601159,0.081457
0.601214,0.081457
0.601268,0.081457
0.601323,0.081457
0.601377,0.081457
0.601432,0.081457
0.601486,0.081457
0.601541,0.081457
0.601595,0.081457
0.601650,0.081457
0.601704,0.081457
0.601759,0.081457
0.601813,0.081457
0.601868,0.081457
0.601922,0.081457
0.601977,0.081457
0.602031,0.081457
0.602086,0.081457
0.602140,0.081457
0.602195,0.081457
0.602249,0.081457
0.602304,0.081266
0.602358,0.081457
0.602413,0.081457
0.602467,0.081457
0.602522,0.081457
0.602576,0.081457
0.602631,0.081457
0.602685,0.081457
0.602740,0.081457
0.602794,0.081457
0.602849,0.081457
0.602903,0.081457
0.602958,0.081266
0.603012,0.081457
0.603067,0.081266
0.603121,0.081457
0.603176,0.081457
0.603231,0.081457
0.603285,0.081266
0.603340,0.081457
0.603394,0.081266
0.603449,0.081457
0.603503,0.081266
0.603558,0.081266
0.603612,0.081457
0.603667,0.081266
0.603721,0.081457
0.603776,0.081266
0.603830,0.081266
0.603885,0.081457
0.603939,0.081457
0.603994,0.081266
0.604048,0.081266
0.604103,0.081266
0.604157,0.081266
0.604212,0.081457
0.604266,0.081266
0.604321,0.081457
0.604375,0.081457
0.604430,0.081457
0.604484,0.081457
0.604539,0.081266
0.604593,0.081266
0.604648,0.081266
0.604702,0.081266
0.604757,0.081266
0.604811,0.081266
0.604866,0.081266
0.604920,0.081457
0.604975,0.081266
0.605029,0.081266
0.605084,0.081457
0.605138,0.081266
0.605193,0.081266
0.605247,0.081266
0.605302,0.081266
0.605356,0.081266
0.605411,0.081266
0.605465,0.081266
0.605520,0.081266
0.605574,0.081266
0.605629,0.081266
0.605683,0.081266
0.605738,0.081266
0.605792,0.081266
0.605847,0.081266
0.605901,0.081266
0.605956,0.081266
0.606010,0.081266
0.606065,0.081266
0.606119,0.081266
0.606174,0.081266
0.606228,0.081266
0.606283,0.081266
0.606338,0.081266
0.606392,0.081266
0.606447,0.081266
0.606501,0.081266
0.606556,0.081266
0.606610,0.081266
0.606665,0.081266
0.606719,0.081266
0.606774,0.081266
0.606828,0.081266
0.606883,0.081266
0.606937,0.081266
0.606992,0.081266
0.607046,0.081266
0.607101,0.081266
0.607155,0.081266
0.607210,0.081266
0.607264,0.081266
0.607319,0.081266
0.607373,0.081266
0.607428,0.081266
0.607482,0.081266
0.607537,0.081266
0.607591,0.081266
0.607646,0.081266
0.607700,0.081266
0.607755,0.081266
0.607809,0.081266
0.607864,0.081266
0.607918,0.081266
0.607973,0.081266
0.608027,0.081266
0.608082,0.081266
0.608136,0.081266
0.608191,0.081266
0.608245,0.081266
0.608300,0.081266
0.608354,0.081266
0.608409,0.081266
0.608463,0.081266
0.608518,0.081266
0.608572,0.081266
0.608627,0.081266
0.608681,0.081266
0.608736,0.081266
0.608790,0.081266
0.608845,0.081266
0.608899,0.081266
0.608954,0.081266
0.609008,0.081266
0.609063,0.081266
0.609117,0.081266
0.609172,0.081266
0.609226,0.081266
0.609281,0.081266
0.609335,0.081266
0.609390,0.081266
0.609444,0.081266
0.609499,0.081266
0.609554,0.081266
0.609608,0.081266
0.609663,0.081266
0.609717,0.081266
0.609772,0.081266
0.609826,0.081266
0.609881,0.081266
0.609935,0.081266
0.609990,0.081266
0.610044,0.081266
0.610099,0.081266
0.610153,0.081266
0.610208,0.081266
0.610262,0.081266
0.610317,0.081266
0.610371,0.081266
0.610426,0.081266
0.610480,0.081266
0.610535,0.081266
0.610589,0.081266
0.610644,0.081266
0.610698,0.081266
0.610753,0.081266
0.610807,0.081266
0.610862,0.081266
0.610916,0.081266
0.610971,0.081266
0.611025,0.081266
0.611080,0.081266
0.611134,0.081266
0.611189,0.081266
0.611243,0.081266
0.611298,0.081266
0.611352,0.081266
0.611407,0.081266
0.611461,0.081266
0.611516,0.081266
0.611570,0.081266
0.611625,0.081266
0.611679,0.081266
0.611734,0.081266
0.611788,0.081266
0.611843,0.081266
0.611897,0.081266
0.611952,0.081266
0.612006,0.081266
0.612061,0.081266
0.612115,0.081266
0.612170,0.081266
0.612224,0.081266
0.612279,0.081266
0.612333,0.081266
0.612388,0.081266
0.612442,0.081266
0.612497,0.081266
0.612551,0.081266
0.612606,0.081266
0.612661,0.081266
0.612715,0.081266
0.612770,0.081266
0.612824,0.081266
0.612879,0.081266
0.612933,0.081266
0.612988,0.081266
0.613042,0.081266
0.613097,0.081266
0.613151,0.081266
0.613206,0.081266
0.613260,0.081266
0.613315,0.081266
0.613369,0.081266
0.613424,0.081266
0.613478,0.081266
0.613533,0.081266
0.613587,0.081266
0.613642,0.081266
0.613696,0.081266
0.613751,0.081266
0.613805,0.081266
0.613860,0.081266
0.613914,0.081266
0.613969,0.081266
0.614023,0.081266
0.614078,0.081266
0.614132,0.081266
0.614187,0.081266
0.614241,0.081266
0.614296,0.081266
0.614350,0.081266
0.614405,0.081266
0.614459,0.081266
0.614514,0.081266
0.614568,0.081266
0.614623,0.081266
0.614677,0.081266
0.614732,0.081266
0.614786,0.081266
0.614841,0.081266
0.614895,0.081266
0.614950,0.081266
0.615004,0.081266
0.615059,0.081266
0.615113,0.081266
0.615168,0.081266
0.615222,0.081266
0.615277,0.081266
0.615331,0.081266
0.615386,0.081266
0.615440,0.081266
0.615495,0.081266
0.615549,0.081266
0.615604,0.081266
0.615658,0.081266
0.615713,0.081266
0.615767,0.081266
0.615822,0.081266
0.615877,0.081266
0.615931,0.081266
0.615986,0.081266
0.616040,0.081266
0.616095,0.081266
0.616149,0.081266
0.616204,0.081266
0.616258,0.081266
0.616313,0.081266
0.616367,0.081266
0.616422,0.081266
0.616476,0.081266
0.616531,0.081266
0.616585,0.081266
0.616640,0.081266
0.616694,0.081266
0.616749,0.081266
0.616803,0.081266
0.616858,0.081266
0.616912,0.081266
0.616967,0.081266
0.617021,0.081266
0.617076,0.081266
0.617130,0.081266
0.617185,0.081266
0.617239,0.081266
0.617294,0.081266
0.617348,0.081266
0.617403,0.081266
0.617457,0.081266
0.617512,0.081266
0.617566,0.081266
0.617621,0.081266
0.617675,0.081266
0.617730,0.081266
0.617784,0.081266
0.617839,0.081266
0.617893,0.081266
0.617948,0.081266
0.618002,0.081266
0.618057,0.081266
0.618111,0.081266
0.618166,0.081266
0.618220,0.081266
0.618275,0.081266
0.618329,0.081266
0.618384,0.081266
0.618438,0.081266
0.618493,0.081266
0.618547,0.081266
0.618602,0.081266
0.618656,0.081266
0.618711,0.081266
0.618765,0.081266
0.618820,0.081266
0.618874,0.081266
0.618929,0.081266
0.618984,0.081266
0.619038,0.081266
0.619093,0.081266
0.619147,0.081266
0.619202,0.081266
0.619256,0.081266
0.619311,0.081266
0.619365,0.081266
0.619420,0.081266
0.619474,0.081266
0.619529,0.081266
0.619583,0.081266
0.619638,0.081266
0.619692,0.081266
0.619747,0.081266
0.619801,0.081266
0.619856,0.081266
0.619910,0.081266
0.619965,0.081266
0.620019,0.081266
0.620074,0.081266
0.620128,0.081266
0.620183,0.081266
0.620237,0.081266
0.620292,0.081266
0.620346,0.081266
0.620401,0.081266
0.620455,0.081266
0.620510,0.081266
0.620564,0.081266
0.620619,0.081266
0.620673,0.081266
0.620728,0.081266
0.620782,0.081266
0.620837,0.081266
0.620891,0.081266
0.620946,0.081266
0.621000,0.081266
0.621055,0.081266
0.621109,0.081266
0.621164,0.081266
0.621218,0.081266
0.621273,0.081266
0.621327,0.081266
0.621382,0.081266
0.621436,0.081266
0.621491,0.081266
0.621545,0.081266
0.621600,0.081266
0.621654,0.081266
0.621709,0.081266
0.621763,0.081266
0.621818,0.081266
0.621872,0.081266
0.621927,0.081266
0.621981,0.081266
0.622036,0.081266
0.622090,0.081266
0.622145,0.081266
0.622200,0.081266
0.622254,0.081266
0.622309,0.081266
0.622363,0.081266
0.622418,0.081266
0.622472,0.081266
0.622527,0.081266
0.622581,0.081266
0.622636,0.081266
0.622690,0.081266
0.622745,0.081266
0.622799,0.081266
0.622854,0.081266
0.622908,0.081266
0.622963,0.081266
0.623017,0.081266
0.623072,0.081266
0.623126,0.081266
0.623181,0.081266
0.623235,0.081266
0.623290,0.081266
0.623344,0.081266
0.623399,0.081266
0.623453,0.081266
0.623508,0.081266
0.623562,0.081266
0.623617,0.081266
0.623671,0.081266
0.623726,0.081266
0.623780,0.081266
0.623835,0.081266
0.623889,0.081266
0.623944,0.081266
0.623998,0.081266
0.624053,0.081266
0.624107,0.081266
0.624162,0.081266
0.624216,0.081266
0.624271,0.081266
0.624325,0.081266
0.624380,0.081266
0.624434,0.081266
0.624489,0.081266
0.624543,0.081266
0.624598,0.081266
0.624652,0.081266
0.624707,0.081266
0.624761,0.081266
0.624816,0.081266
0.624870,0.081266
0.624925,0.081266
0.624979,0.081266
0.625034,0.081266
0.625088,0.081266
0.625143,0.081266
0.625197,0.081266
0.625252,0.081266
0.625307,0.081266
0.625361,0.081266
0.625416,0.081266
0.625470,0.081266
0.625525,0.081266
0.625579,0.081266
0.625634,0.081266
0.625688,0.081266
0.625743,0.081266
0.625797,0.081266
0.625852,0.081266
0.625906,0.081266
0.625961,0.081266
0.626015,0.081266
0.626070,0.081266
0.626124,0.081266
0.626179,0.081266
0.626233,0.081266
0.626288,0.081266
0.626342,0.081266
0.626397,0.081266
0.626451,0.081266
0.626506,0.081266
0.626560,0.081266
0.626615,0.081266
0.626669,0.081266
0.626724,0.081266
0.626778,0.081266
0.626833,0.081266
0.626887,0.081266
0.626942,0.081266
0.626996,0.081266
0.627051,0.081266
0.627105,0.081266
0.627160,0.081266
0.627214,0.081266
0.627269,0.081266
0.627323,0.081266
0.627378,0.081266
0.627432,0.081266
0.627487,0.081266
0.627541,0.081266
0.627596,0.081266
0.627650,0.081266
0.627705,0.081266
0.627759,0.081266
0.627814,0.081266
0.627868,0.081266
0.627923,0.081266
0.627977,0.081266
0.628032,0.081266
0.628086,0.081266
0.628141,0.081266
0.628195,0.081266
0.628250,0.081266
0.628304,0.081266
0.628359,0.081266
0.628413,0.081266
0.628468,0.081266
0.628523,0.081266
0.628577,0.081266
0.628632,0.081266
0.628686,0.081266
0.628741,0.081266
0.628795,0.081266
0.628850,0.081266
0.628904,0.081266
0.628959,0.081266
0.629013,0.081266
0.629068,0.081266
0.629122,0.081266
0.629177,0.081266
0.629231,0.081266
0.629286,0.081266
0.629340,0.081266
0.629395,0.081266
0.629449,0.081266
0.629504,0.081266
0.629558,0.081266
0.629613,0.081266
0.629667,0.081266
0.629722,0.081266
0.629776,0.081266
0.629831,0.081266
0.629885,0.081266
0.629940,0.081266
0.629994,0.081266
0.630049,0.081266
0.630103,0.081266
0.630158,0.081266
0.630212,0.081266
0.630267,0.081266
0.630321,0.081266
0.630376,0.081266
0.630430,0.081266
0.630485,0.081266
0.630539,0.081266
0.630594,0.081266
0.630648,0.081266
0.630703,0.081266
0.630757,0.081266
0.630812,0.081266
0.630866,0.081266
0.630921,0.081266
0.630975,0.081266
0.631030,0.081266
0.631084,0.081266
0.631139,0.081266
0.631193,0.081266
0.631248,0.081266
0.631302,0.081266
0.631357,0.081266
0.631411,0.081266
0.631466,0.081266
0.631520,0.081266
0.631575,0.081266
0.631629,0.081266
0.631684,0.081266
0.631739,0.081266
0.631793,0.081266
0.631848,0.081266
0.631902,0.081266
0.631957,0.081266
0.632011,0.081266
0.632066,0.081266
0.632120,0.081266
0.632175,0.081266
0.632229,0.081266
0.632284,0.081266
0.632338,0.081266
0.632393,0.081266
0.632447,0.081266
0.632502,0.081266
0.632556,0.081266
0.632611,0.081266
0.632665,0.081266
0.632720,0.081266
0.632774,0.081266
0.632829,0.081266
0.632883,0.081266
0.632938,0.081266
0.632992,0.081266
0.633047,0.081266
0.633101,0.081266
0.633156,0.081266
0.633210,0.081266
0.633265,0.081266
0.633319,0.081266
0.633374,0.081266
0.633428,0.081266
0.633483,0.081266
0.633537,0.081266
0.633592,0.081266
0.633646,0.081266
0.633701,0.081266
0.633755,0.081266
0.633810,0.081266
0.633864,0.081266
0.633919,0.081266
0.633973,0.081266
0.634028,0.081266
0.634082,0.081266
0.634137,0.081266
0.634191,0.081266
0.634246,0.081266
0.634300,0.081266
0.634355,0.081266
0.634409,0.081266
0.634464,0.081266
0.634518,0.081266
0.634573,0.081266
0.634627,0.081266
0.634682,0.081266
0.634736,0.081266
0.634791,0.081266
0.634846,0.081266
0.634900,0.081266
0.634955,0.081266
0.635009,0.081266
0.635064,0.081266
0.635118,0.081266
0.635173,0.081266
0.635227,0.081266
0.635282,0.081266
0.635336,0.081266
0.635391,0.081266
0.635445,0.081266
0.635500,0.081266
0.635554,0.081266
0.635609,0.081266
0.635663,0.081266
0.635718,0.081266
0.635772,0.081266
0.635827,0.081266
0.635881,0.081266
0.635936,0.081266
0.635990,0.081266
0.636045,0.081266
0.636099,0.081266
0.636154,0.081266
0.636208,0.081266
0.636263,0.081266
0.636317,0.081266
0.636372,0.081266
0.636426,0.081266
0.636481,0.081266
0.636535,0.081266
0.636590,0.081266
0.636644,0.081266
0.636699,0.081266
0.636753,0.081266
0.636808,0.081266
0.636862,0.081266
0.636917,0.081266
0.636971,0.081266
0.637026,0.081266
0.637080,0.081266
0.637135,0.081266
0.637189,0.081266
0.637244,0.081266
0.637298,0.081266
0.637353,0.081266
0.637407,0.081266
0.637462,0.081266
0.637516,0.081266
0.637571,0.081266
0.637625,0.081266
0.637680,0.081266
0.637734,0.081266
0.637789,0.081266
0.637843,0.081266
