# OCP data for Sony LFP positive electrode, lithiation
# sto,ocp
0.940860,3.389569
0.940915,3.389569
0.940971,3.389569
0.941026,3.389569
0.941082,3.389569
0.941137,3.389378
0.941193,3.389569
0.941248,3.389569
0.941304,3.389569
0.941359,3.389569
0.941414,3.389569
0.941470,3.389569
0.941525,3.389569
0.941581,3.389378
0.941636,3.389378
0.941692,3.389378
0.941747,3.389378
0.941803,3.389378
0.941858,3.389378
0.941913,3.389378
0.941969,3.389378
0.942024,3.389378
0.942080,3.389188
0.942135,3.389188
0.942191,3.389378
0.942246,3.389188
0.942301,3.389188
0.942357,3.389188
0.942412,3.389188
0.942468,3.389188
0.942523,3.389188
0.942579,3.389188
0.942634,3.389188
0.942690,3.389188
0.942745,3.388997
0.942800,3.388997
0.942856,3.388997
0.942911,3.388997
0.942967,3.388997
0.943022,3.388997
0.943078,3.388997
0.943133,3.388997
0.943189,3.388997
0.943244,3.388997
0.943299,3.388997
0.943355,3.388997
0.943410,3.388997
0.943466,3.388997
0.943521,3.388997
0.943577,3.388997
0.943632,3.388997
0.943688,3.388997
0.943743,3.388997
0.943798,3.388807
0.943854,3.388807
0.943909,3.388616
0.943965,3.388807
0.944020,3.388616
0.944076,3.388616
0.944131,3.388426
0.944187,3.388616
0.944242,3.388426
0.944297,3.388426
0.944353,3.388426
0.944408,3.388426
0.944464,3.388426
0.944519,3.388426
0.944575,3.388235
0.944630,3.388235
0.944686,3.388235
0.944741,3.388235
0.944796,3.388235
0.944852,3.388235
0.944907,3.388235
0.944963,3.388044
0.945018,3.388044
0.945074,3.388044
0.945129,3.388044
0.945185,3.388044
0.945240,3.388044
0.945295,3.388044
0.945351,3.388044
0.945406,3.387854
0.945462,3.387854
0.945517,3.387854
0.945573,3.387854
0.945628,3.387854
0.945683,3.387854
0.945739,3.387854
0.945794,3.387854
0.945850,3.387854
0.945905,3.387663
0.945961,3.387854
0.946016,3.387663
0.946072,3.387663
0.946127,3.387663
0.946182,3.387663
0.946238,3.387473
0.946293,3.387473
0.946349,3.387473
0.946404,3.387473
0.946460,3.387473
0.946515,3.387473
0.946571,3.387282
0.946626,3.387282
0.946681,3.387282
0.946737,3.387282
0.946792,3.387282
0.946848,3.387282
0.946903,3.387282
0.946959,3.387282
0.947014,3.387282
0.947070,3.387282
0.947125,3.387282
0.947180,3.387282
0.947236,3.387282
0.947291,3.387282
0.947347,3.387282
0.947402,3.387282
0.947458,3.387092
0.947513,3.387092
0.947569,3.387092
0.947624,3.387092
0.947679,3.387092
0.947735,3.387092
0.947790,3.386901
0.947846,3.386901
0.947901,3.386901
0.947957,3.386901
0.948012,3.386901
0.948068,3.386901
0.948123,3.386710
0.948178,3.386710
0.948234,3.386710
0.948289,3.386710
0.948345,3.386710
0.948400,3.386710
0.948456,3.386710
0.948511,3.386520
0.948567,3.386520
0.948622,3.386520
0.948677,3.386520
0.948733,3.386520
0.948788,3.386329
0.948844,3.386329
0.948899,3.386329
0.948955,3.386329
0.949010,3.386329
0.949066,3.386139
0.949121,3.386139
0.949176,3.386139
0.949232,3.385948
0.949287,3.385948
0.949343,3.385948
0.949398,3.385758
0.949454,3.385758
0.949509,3.385758
0.949564,3.385758
0.949620,3.385758
0.949675,3.385758
0.949731,3.385758
0.949786,3.385758
0.949842,3.385758
0.949897,3.385567
0.949953,3.385567
0.950008,3.385567
0.950063,3.385567
0.950119,3.385567
0.950174,3.385376
0.950230,3.385376
0.950285,3.385376
0.950341,3.385186
0.950396,3.385186
0.950452,3.385186
0.950507,3.385186
0.950562,3.385186
0.950618,3.385186
0.950673,3.384995
0.950729,3.384995
0.950784,3.384995
0.950840,3.384995
0.950895,3.384805
0.950951,3.384805
0.951006,3.384805
0.951061,3.384805
0.951117,3.384805
0.951172,3.384614
0.951228,3.384614
0.951283,3.384614
0.951339,3.384424
0.951394,3.384614
0.951450,3.384424
0.951505,3.384424
0.951560,3.384424
0.951616,3.384233
0.951671,3.384233
0.951727,3.384233
0.951782,3.384233
0.951838,3.384233
0.951893,3.384233
0.951949,3.384233
0.952004,3.384042
0.952059,3.384042
0.952115,3.384042
0.952170,3.384042
0.952226,3.384042
0.952281,3.383852
0.952337,3.383852
0.952392,3.383852
0.952448,3.383661
0.952503,3.383661
0.952559,3.383661
0.952614,3.383661
0.952669,3.383471
0.952725,3.383471
0.952780,3.383471
0.952836,3.383471
0.952891,3.383280
0.952947,3.383280
0.953002,3.383280
0.953058,3.383280
0.953113,3.383089
0.953168,3.383089
0.953224,3.382899
0.953279,3.382899
0.953335,3.382708
0.953390,3.382708
0.953446,3.382708
0.953501,3.382708
0.953557,3.382518
0.953612,3.382518
0.953667,3.382518
0.953723,3.382518
0.953778,3.382327
0.953834,3.382327
0.953889,3.382137
0.953945,3.382137
0.954000,3.382137
0.954056,3.382137
0.954111,3.381946
0.954166,3.381946
0.954222,3.381946
0.954277,3.381755
0.954333,3.381755
0.954388,3.381755
0.954444,3.381565
0.954499,3.381565
0.954555,3.381374
0.954610,3.381374
0.954665,3.381184
0.954721,3.381184
0.954776,3.381184
0.954832,3.381184
0.954887,3.381184
0.954943,3.381184
0.954998,3.380993
0.955054,3.380993
0.955109,3.380803
0.955164,3.380803
0.955220,3.380803
0.955275,3.380803
0.955331,3.380612
0.955386,3.380612
0.955442,3.380421
0.955497,3.380421
0.955553,3.380231
0.955608,3.380231
0.955663,3.380231
0.955719,3.380040
0.955774,3.379850
0.955830,3.379659
0.955885,3.379659
0.955941,3.379659
0.955996,3.379469
0.956052,3.379469
0.956107,3.379469
0.956162,3.379469
0.956218,3.379278
0.956273,3.379278
0.956329,3.379087
0.956384,3.379087
0.956440,3.378897
0.956495,3.378897
0.956551,3.378897
0.956606,3.378706
0.956661,3.378706
0.956717,3.378516
0.956772,3.378325
0.956828,3.378325
0.956883,3.378135
0.956939,3.378135
0.956994,3.378135
0.957050,3.378135
0.957105,3.377944
0.957160,3.377944
0.957216,3.377753
0.957271,3.377753
0.957327,3.377563
0.957382,3.377563
0.957438,3.377563
0.957493,3.377372
0.957549,3.377182
0.957604,3.377182
0.957659,3.376991
0.957715,3.376991
0.957770,3.376801
0.957826,3.376610
0.957881,3.376610
0.957937,3.376419
0.957992,3.376229
0.958048,3.376038
0.958103,3.376038
0.958158,3.375848
0.958214,3.375657
0.958269,3.375657
0.958325,3.375466
0.958380,3.375466
0.958436,3.375276
0.958491,3.375276
0.958547,3.375085
0.958602,3.375085
0.958657,3.374895
0.958713,3.374895
0.958768,3.374704
0.958824,3.374704
0.958879,3.374514
0.958935,3.374323
0.958990,3.374323
0.959046,3.374132
0.959101,3.373942
0.959156,3.373561
0.959212,3.373561
0.959267,3.373370
0.959323,3.373180
0.959378,3.373180
0.959434,3.372989
0.959489,3.372989
0.959545,3.372798
0.959600,3.372608
0.959655,3.372608
0.959711,3.372227
0.959766,3.372227
0.959822,3.372036
0.959877,3.372036
0.959933,3.371846
0.959988,3.371655
0.960044,3.371655
0.960099,3.371464
0.960154,3.371274
0.960210,3.371083
0.960265,3.370893
0.960321,3.370512
0.960376,3.370512
0.960432,3.370321
0.960487,3.370321
0.960543,3.369940
0.960598,3.369749
0.960653,3.369749
0.960709,3.369559
0.960764,3.369178
0.960820,3.369178
0.960875,3.368987
0.960931,3.368987
0.960986,3.368796
0.961042,3.368606
0.961097,3.368415
0.961152,3.368225
0.961208,3.367843
0.961263,3.367653
0.961319,3.367462
0.961374,3.367272
0.961430,3.367081
0.961485,3.366891
0.961541,3.366700
0.961596,3.366509
0.961651,3.366319
0.961707,3.365938
0.961762,3.365938
0.961818,3.365747
0.961873,3.365557
0.961929,3.365366
0.961984,3.365175
0.962040,3.364985
0.962095,3.364604
0.962150,3.364413
0.962206,3.364032
0.962261,3.364032
0.962317,3.363651
0.962372,3.363460
0.962428,3.363079
0.962483,3.362889
0.962539,3.362698
0.962594,3.362507
0.962649,3.362317
0.962705,3.361936
0.962760,3.361745
0.962816,3.361364
0.962871,3.361173
0.962927,3.360983
0.962982,3.360602
0.963038,3.360411
0.963093,3.360030
0.963148,3.359839
0.963204,3.359649
0.963259,3.359268
0.963315,3.358886
0.963370,3.358696
0.963426,3.358315
0.963481,3.358124
0.963537,3.357743
0.963592,3.357362
0.963647,3.356981
0.963703,3.356790
0.963758,3.356600
0.963814,3.356218
0.963869,3.355837
0.963925,3.355456
0.963980,3.355075
0.964036,3.354884
0.964091,3.354503
0.964146,3.354122
0.964202,3.353741
0.964257,3.353550
0.964313,3.353169
0.964368,3.352788
0.964424,3.352407
0.964479,3.352026
0.964535,3.351454
0.964590,3.351263
0.964645,3.350692
0.964701,3.350501
0.964756,3.350120
0.964812,3.349739
0.964867,3.349167
0.964923,3.348786
0.964978,3.348405
0.965034,3.348024
0.965089,3.347643
0.965144,3.347452
0.965200,3.346880
0.965255,3.346499
0.965311,3.345927
0.965366,3.345546
0.965422,3.345165
0.965477,3.344593
0.965533,3.344212
0.965588,3.343831
0.965643,3.343259
0.965699,3.342878
0.965754,3.342306
0.965810,3.341735
0.965865,3.341544
0.965921,3.341163
0.965976,3.340591
0.966032,3.340210
0.966087,3.339448
0.966142,3.338876
0.966198,3.338495
0.966253,3.338114
0.966309,3.337542
0.966364,3.336970
0.966420,3.336399
0.966475,3.335827
0.966531,3.335446
0.966586,3.334874
0.966641,3.334112
0.966697,3.333731
0.966752,3.333159
0.966808,3.332397
0.966863,3.332015
0.966919,3.331444
0.966974,3.330872
0.967030,3.330300
0.967085,3.329538
0.967140,3.329157
0.967196,3.328585
0.967251,3.328013
0.967307,3.327251
0.967362,3.326489
0.967418,3.326108
0.967473,3.325536
0.967529,3.324774
0.967584,3.324011
0.967639,3.323439
0.967695,3.322868
0.967750,3.322296
0.967806,3.321534
0.967861,3.320771
0.967917,3.320200
0.967972,3.319628
0.968028,3.318675
0.968083,3.318103
0.968138,3.317341
0.968194,3.316007
0.968249,3.315626
0.968305,3.315435
0.968360,3.314673
0.968416,3.314101
0.968471,3.313339
0.968527,3.312577
0.968582,3.311814
0.968637,3.311052
0.968693,3.310480
0.968748,3.309527
0.968804,3.308765
0.968859,3.308003
0.968915,3.307241
0.968970,3.306288
0.969026,3.305525
0.969081,3.304954
0.969136,3.304191
0.969192,3.303048
0.969247,3.302286
0.969303,3.301523
0.969358,3.300570
0.969414,3.299808
0.969469,3.298855
0.969525,3.298284
0.969580,3.297140
0.969635,3.296378
0.969691,3.295616
0.969746,3.294663
0.969802,3.293710
0.969857,3.292757
0.969913,3.291995
0.969968,3.291232
0.970024,3.290089
0.970079,3.289327
0.970134,3.288183
0.970190,3.287421
0.970245,3.286468
0.970301,3.285515
0.970356,3.284562
0.970412,3.283609
0.970467,3.282656
0.970523,3.281704
0.970578,3.280560
0.970633,3.279798
0.970689,3.278654
0.970744,3.277511
0.970800,3.276749
0.970855,3.275605
0.970911,3.274652
0.970966,3.273890
0.971022,3.272556
0.971077,3.271412
0.971132,3.270650
0.971188,3.269507
0.971243,3.268363
0.971299,3.267601
0.971354,3.266458
0.971410,3.265314
0.971465,3.264361
0.971521,3.263218
0.971576,3.262265
0.971632,3.261121
0.971687,3.259978
0.971742,3.259025
0.971798,3.257691
0.971853,3.256738
0.971909,3.255785
0.971964,3.254642
0.972020,3.253308
0.972075,3.252355
0.972131,3.251212
0.972186,3.250068
0.972241,3.248925
0.972297,3.247781
0.972352,3.246828
0.972408,3.245494
0.972463,3.244351
0.972519,3.243398
0.972574,3.242254
0.972630,3.240920
0.972685,3.239968
0.972740,3.238634
0.972796,3.237490
0.972851,3.236347
0.972907,3.235013
0.972962,3.234060
0.973018,3.232916
0.973073,3.231773
0.973129,3.230629
0.973184,3.229295
0.973239,3.228152
0.973295,3.226818
0.973350,3.225674
0.973406,3.224722
0.973461,3.223388
0.973517,3.222244
0.973572,3.220910
0.973628,3.219767
0.973683,3.218433
0.973738,3.217480
0.973794,3.216336
0.973849,3.215002
0.973905,3.213859
0.973960,3.212715
0.974016,3.211381
0.974071,3.210238
0.974127,3.208904
0.974182,3.207760
0.974237,3.206808
0.974293,3.205283
0.974348,3.204330
0.974404,3.202805
0.974459,3.201662
0.974515,3.200709
0.974570,3.199375
0.974626,3.198041
0.974681,3.196707
0.974736,3.195754
0.974792,3.194611
0.974847,3.193277
0.974903,3.192133
0.974958,3.190799
0.975014,3.189656
0.975069,3.188512
0.975125,3.186988
0.975180,3.186035
0.975236,3.184510
0.975291,3.183367
0.975346,3.182414
0.975402,3.180889
0.975457,3.179746
0.975513,3.178412
0.975568,3.177268
0.975624,3.176125
0.975679,3.174791
0.975735,3.173647
0.975790,3.172313
0.975845,3.171170
0.975901,3.170027
0.975956,3.168692
0.976012,3.167549
0.976067,3.166215
0.976123,3.164881
0.976178,3.163928
0.976234,3.162594
0.976289,3.161451
0.976344,3.160117
0.976400,3.158783
0.976455,3.157639
0.976511,3.156305
0.976566,3.155162
0.976622,3.153828
0.976677,3.152684
0.976733,3.151541
0.976788,3.150207
0.976843,3.149063
0.976899,3.147729
0.976954,3.146395
0.977010,3.145442
0.977065,3.144108
0.977121,3.142965
0.977176,3.141631
0.977232,3.140297
0.977287,3.139153
0.977342,3.137819
0.977398,3.136866
0.977453,3.135342
0.977509,3.134198
0.977564,3.133055
0.977620,3.131721
0.977675,3.130577
0.977731,3.129243
0.977786,3.128100
0.977841,3.126766
0.977897,3.125623
0.977952,3.124479
0.978008,3.123145
0.978063,3.122002
0.978119,3.120668
0.978174,3.119524
0.978230,3.118381
0.978285,3.117047
0.978340,3.115713
0.978396,3.114379
0.978451,3.113235
0.978507,3.112282
0.978562,3.110758
0.978618,3.109614
0.978673,3.108471
0.978729,3.106946
0.978784,3.105993
0.978839,3.104659
0.978895,3.103516
0.978950,3.101991
0.979006,3.100848
0.979061,3.099704
0.979117,3.098370
0.979172,3.097417
0.979228,3.096274
0.979283,3.094559
0.979338,3.093415
0.979394,3.092272
0.979449,3.091128
0.979505,3.089794
0.979560,3.088460
0.979616,3.087317
0.979671,3.085983
0.979727,3.084839
0.979782,3.083505
0.979837,3.082362
0.979893,3.080837
0.979948,3.079694
0.980004,3.078550
0.980059,3.077216
0.980115,3.076073
0.980170,3.074739
0.980226,3.073595
0.980281,3.072452
0.980336,3.071118
0.980392,3.069975
0.980447,3.068641
0.980503,3.067307
0.980558,3.066354
0.980614,3.064829
0.980669,3.063876
0.980725,3.062542
0.980780,3.061208
0.980835,3.060065
0.980891,3.058731
0.980946,3.057397
0.981002,3.056253
0.981057,3.054919
0.981113,3.053776
0.981168,3.052442
0.981224,3.051298
0.981279,3.049964
0.981334,3.048821
0.981390,3.047487
0.981445,3.046153
0.981501,3.045009
0.981556,3.043675
0.981612,3.042532
0.981667,3.041198
0.981723,3.039864
0.981778,3.038720
0.981833,3.037386
0.981889,3.036243
0.981944,3.034909
0.982000,3.033575
0.982055,3.032431
0.982111,3.031097
0.982166,3.029954
0.982222,3.028620
0.982277,3.027476
0.982332,3.026142
0.982388,3.024808
0.982443,3.023855
0.982499,3.022521
0.982554,3.021378
0.982610,3.019853
0.982665,3.018710
0.982721,3.017566
0.982776,3.016042
0.982831,3.014898
0.982887,3.013564
0.982942,3.012421
0.982998,3.011277
0.983053,3.009753
0.983109,3.008609
0.983164,3.007275
0.983220,3.006132
0.983275,3.004607
0.983330,3.003464
0.983386,3.002320
0.983441,3.000986
0.983497,2.999652
0.983552,2.998699
0.983608,2.996984
0.983663,2.995841
0.983719,2.994507
0.983774,2.993363
0.983829,2.991839
0.983885,2.990695
0.983940,2.989361
0.983996,2.988027
0.984051,2.986884
0.984107,2.985550
0.984162,2.984406
0.984218,2.982882
0.984273,2.981738
0.984328,2.980404
0.984384,2.979070
0.984439,2.977927
0.984495,2.976593
0.984550,2.975259
0.984606,2.974115
0.984661,2.972591
0.984717,2.971257
0.984772,2.970113
0.984827,2.968970
0.984883,2.967445
0.984938,2.966302
0.984994,2.964968
0.985049,2.963443
0.985105,2.962300
0.985160,2.960966
0.985216,2.959822
0.985271,2.958488
0.985326,2.957154
0.985382,2.955629
0.985437,2.954295
0.985493,2.953152
0.985548,2.951818
0.985604,2.950675
0.985659,2.949150
0.985715,2.948006
0.985770,2.946482
0.985825,2.945148
0.985881,2.943814
0.985936,2.942480
0.985992,2.941336
0.986047,2.939812
0.986103,2.938859
0.986158,2.937144
0.986214,2.936000
0.986269,2.934476
0.986324,2.933142
0.986380,2.931998
0.986435,2.930474
0.986491,2.929330
0.986546,2.927996
0.986602,2.926662
0.986657,2.925328
0.986713,2.923994
0.986768,2.922851
0.986823,2.921326
0.986879,2.920183
0.986934,2.918658
0.986990,2.917324
0.987045,2.915990
0.987101,2.914656
0.987156,2.913322
0.987212,2.911797
0.987267,2.910463
0.987322,2.909129
0.987378,2.907795
0.987433,2.906461
0.987489,2.905127
0.987544,2.903602
0.987600,2.902459
0.987655,2.901125
0.987711,2.899410
0.987766,2.898076
0.987821,2.896742
0.987877,2.895408
0.987932,2.893883
0.987988,2.892740
0.988043,2.891215
0.988099,2.889881
0.988154,2.888356
0.988210,2.887022
0.988265,2.885498
0.988320,2.884164
0.988376,2.882830
0.988431,2.881305
0.988487,2.879971
0.988542,2.878447
0.988598,2.877303
0.988653,2.875779
0.988709,2.874444
0.988764,2.872920
0.988819,2.871586
0.988875,2.870061
0.988930,2.868727
0.988986,2.867203
0.989041,2.865869
0.989097,2.864344
0.989152,2.862819
0.989208,2.861295
0.989263,2.859770
0.989318,2.858436
0.989374,2.856912
0.989429,2.855387
0.989485,2.854053
0.989540,2.852719
0.989596,2.851194
0.989651,2.849860
0.989707,2.848145
0.989762,2.846811
0.989817,2.845096
0.989873,2.843762
0.989928,2.842237
0.989984,2.840713
0.990039,2.839188
0.990095,2.837854
0.990150,2.836139
0.990206,2.834805
0.990261,2.833090
0.990316,2.831756
0.990372,2.830231
0.990427,2.828706
0.990483,2.827182
0.990538,2.825657
0.990594,2.824133
0.990649,2.822799
0.990705,2.821083
0.990760,2.819559
0.990815,2.817844
0.990871,2.816510
0.990926,2.814794
0.990982,2.813270
0.991037,2.811745
0.991093,2.810221
0.991148,2.808506
0.991204,2.806981
0.991259,2.805456
0.991314,2.803932
0.991370,2.802026
0.991425,2.800501
0.991481,2.798977
0.991536,2.797262
0.991592,2.795737
0.991647,2.794212
0.991703,2.792688
0.991758,2.790782
0.991813,2.789257
0.991869,2.787542
0.991924,2.786018
0.991980,2.784302
0.992035,2.782778
0.992091,2.781063
0.992146,2.779538
0.992202,2.777632
0.992257,2.775917
0.992312,2.774393
0.992368,2.772677
0.992423,2.771153
0.992479,2.769247
0.992534,2.767722
0.992590,2.765817
0.992645,2.764102
0.992701,2.762386
0.992756,2.760671
0.992811,2.758956
0.992867,2.757241
0.992922,2.755526
0.992978,2.753620
0.993033,2.751905
0.993089,2.750190
0.993144,2.748284
0.993200,2.746759
0.993255,2.744853
0.993310,2.743138
0.993366,2.741042
0.993421,2.739327
0.993477,2.737612
0.993532,2.735706
0.993588,2.734181
0.993643,2.732085
0.993699,2.730179
0.993754,2.728655
0.993809,2.726558
0.993865,2.724843
0.993920,2.722747
0.993976,2.721032
0.994031,2.719316
0.994087,2.717029
0.994142,2.715314
0.994198,2.713409
0.994253,2.711312
0.994308,2.709597
0.994364,2.707501
0.994419,2.705595
0.994475,2.703689
0.994530,2.701593
0.994586,2.699497
0.994641,2.697781
0.994697,2.695494
0.994752,2.693589
